type,side,product_id,time,sequence,trade_id,maker_order_id,taker_order_id,size,price
match,buy,BTC-EUR,2021-04-06T10:52:58.232315Z,10920908397,39871257,68ea7a78-b457-422a-8947-e35acaa501c5,bb6193c0-27e1-45da-940f-74879c7126ac,0.04471441,49591.29
match,buy,BTC-EUR,2021-04-06T10:52:58.676631Z,10920908539,39871258,7b0c9fb9-0dd1-44b7-9e2f-36dad0e8ed5c,b6ffa396-2cfa-4aef-a121-aff4917139f1,0.17082023,49600.41
match,buy,BTC-EUR,2021-04-06T10:52:58.929421Z,10920908666,39871259,94b5a0d9-8e67-4d6c-9be9-c431d78c1496,e906adc9-4bf2-47fb-85ff-cd297e446d8a,0.00276496,49577
match,buy,BTC-EUR,2021-04-06T10:52:58.929421Z,10920908668,39871260,739b3c6c-c37e-45c5-ad52-d359cefb86f6,e906adc9-4bf2-47fb-85ff-cd297e446d8a,0.10003454,49560.73
match,buy,BTC-EUR,2021-04-06T10:52:58.993593Z,10920908695,39871261,739b3c6c-c37e-45c5-ad52-d359cefb86f6,579becc4-027a-44c2-87f7-a3f7e9a036d5,0.00405025,49560.73
match,buy,BTC-EUR,2021-04-06T10:52:59.502857Z,10920908866,39871262,b427caa0-7430-4c99-80c8-f1d1928ef93f,642b3b13-a3e9-4dcf-ae62-4840f236b0e8,0.00073173,49575.76
match,sell,BTC-EUR,2021-04-06T10:53:00.110738Z,10920908982,39871263,d892d57c-14b3-44c4-bf65-aaa8e2464a72,0fdfeb72-f1db-4d45-a0cd-98394c7b65a2,0.00964,49585.38
match,sell,BTC-EUR,2021-04-06T10:53:00.442247Z,10920909070,39871264,e9685c8d-bf38-430c-a7c5-7bd8d04cc911,4b9c18da-d346-4c1d-a33e-89d49c76688d,0.00385583,49585.34
match,sell,BTC-EUR,2021-04-06T10:53:01.414284Z,10920909251,39871265,898f34a3-e2d1-405f-aef1-f5bdd75b64af,49aa7557-bc1a-4c8f-99b6-0c56f42b376f,0.00018073,49587.47
match,sell,BTC-EUR,2021-04-06T10:53:05.624932Z,10920909841,39871266,3c2545fd-e38c-443d-9f78-364a8ba08b33,aaf895ea-29ea-4130-a261-a8b7d1606459,0.00937957,49589.39
match,sell,BTC-EUR,2021-04-06T10:53:05.957624Z,10920909889,39871267,3c2545fd-e38c-443d-9f78-364a8ba08b33,17af53bf-8647-4b76-968c-026a6b2ceed0,0.00018064,49589.39
match,buy,BTC-EUR,2021-04-06T10:53:09.566373Z,10920910146,39871268,2fd633da-5353-4b1a-b485-af9377d2dbed,40d74bce-83bb-43d4-b48b-1556b0d07e99,0.00618576,49580.18
match,sell,BTC-EUR,2021-04-06T10:53:10.552234Z,10920910194,39871269,538178dc-35e0-4bea-8898-4aa941a6b45e,2c6f16a7-dedd-4759-ad26-662369313d41,0.10032646,49589.35
match,sell,BTC-EUR,2021-04-06T10:53:12.011644Z,10920910279,39871270,5621091f-8025-4327-9c96-0187c0a31d79,ebbe0565-a07b-4fa2-99c7-6c45e0065e25,0.00771145,49594.97
match,buy,BTC-EUR,2021-04-06T10:53:12.246605Z,10920910313,39871271,b0bc94d2-309d-4469-868c-adb7f39ea7ea,9f28c754-6ed4-42ab-8cba-29c01e1b6779,0.002739,49574.06
match,sell,BTC-EUR,2021-04-06T10:53:12.314428Z,10920910323,39871272,5621091f-8025-4327-9c96-0187c0a31d79,a0a60a87-605f-4b11-a1f2-f10eaafdf5ac,0.00076266,49594.97
match,sell,BTC-EUR,2021-04-06T10:53:14.724993Z,10920910634,39871273,a312651b-6e34-47b4-a5f2-c708973e2692,c7f3605b-2f6d-43ae-8ef9-6112ab47ffa7,0.00040267,49591.59
match,buy,BTC-EUR,2021-04-06T10:53:15.870859Z,10920910774,39871274,e2d9ac46-233e-4b52-b19f-12683fff976e,243f12b2-ff56-42b7-995a-7d024bc2fb1c,0.00018064,49582.17
match,sell,BTC-EUR,2021-04-06T10:53:17.142440Z,10920910929,39871275,c2af6ae5-9c0b-4e7b-a7a5-eacd64430429,ae03b322-22ed-40ca-86f6-0399af7d2941,0.03056546,49591.21
match,sell,BTC-EUR,2021-04-06T10:53:17.227617Z,10920910950,39871276,76f39716-d160-4110-8ae4-7d6afe707ce0,9de49b91-793e-4a90-95bb-9b16fce01b86,0.00403272,49591.19
match,sell,BTC-EUR,2021-04-06T10:53:19.693363Z,10920911265,39871277,3db8b12e-cd23-4c9d-91dd-ac60c8e1b35e,8b12ccf1-05e3-4d15-bb77-477900c803fb,0.01008165,49590.96
match,sell,BTC-EUR,2021-04-06T10:53:19.728497Z,10920911275,39871278,4ce1d000-4650-4195-9e18-2f453a1eda9a,52c69e9b-d32c-4329-a34e-d86f86281abd,0.02006484,49590.95
match,sell,BTC-EUR,2021-04-06T10:53:20.410772Z,10920911348,39871279,e9dd1946-f633-4447-aa27-759c884afe70,9e34f6e2-ce51-43e9-bbea-764e41675346,0.00076265,49593.48
match,buy,BTC-EUR,2021-04-06T10:53:20.628092Z,10920911366,39871280,9b37e9fc-ef13-4969-8a29-dce8797f510f,a251062e-bbcc-4302-a723-9828facba71d,0.00026466,49583.81
match,sell,BTC-EUR,2021-04-06T10:53:20.901206Z,10920911389,39871281,10388582-26fc-4131-afa9-d78d3702f20c,c4ad1278-1be6-4240-883c-3f99725cb72c,0.00079389,49595.02
match,buy,BTC-EUR,2021-04-06T10:53:21.017749Z,10920911408,39871282,9b37e9fc-ef13-4969-8a29-dce8797f510f,bf709617-f07f-4581-82fa-bd9ce4d263d3,0.00550823,49583.81
match,sell,BTC-EUR,2021-04-06T10:53:21.698286Z,10920911506,39871283,9505ad30-404f-4da0-9da6-1c06de49a389,c3256004-00ef-4660-9f24-82946551982c,0.01977072,49592.22
match,sell,BTC-EUR,2021-04-06T10:53:23.418114Z,10920911696,39871284,018d8126-3c91-4036-8c5b-27bf63549633,98c4422c-df3d-4175-8dca-8ece5b9ca62c,0.00018079,49595.01
match,buy,BTC-EUR,2021-04-06T10:53:24.598752Z,10920911736,39871285,17dbabe3-1201-4cba-8dc4-64d329b3a362,adaa46dc-cd1f-4b38-83cd-26e2eb82b3fb,0.00403272,49581.49
match,sell,BTC-EUR,2021-04-06T10:53:25.507503Z,10920911766,39871286,7eb55504-52df-4542-95ba-d95c0213d935,eaa09453-2b26-4937-8a6f-19bbc7c83594,0.00192781,49593.46
match,sell,BTC-EUR,2021-04-06T10:53:25.583315Z,10920911771,39871287,018d8126-3c91-4036-8c5b-27bf63549633,ef924079-1660-4d09-a546-ca1f23ce8a64,0.03950219,49595.01
match,buy,BTC-EUR,2021-04-06T10:53:26.056990Z,10920911828,39871288,17dbabe3-1201-4cba-8dc4-64d329b3a362,59794896-cf13-4ac9-afa9-86cc06bdb4c6,0.00184892,49581.49
match,buy,BTC-EUR,2021-04-06T10:53:26.275877Z,10920911838,39871289,17dbabe3-1201-4cba-8dc4-64d329b3a362,aa409bee-013f-4488-8c6e-cb9e131926d4,0.00106183,49581.49
match,sell,BTC-EUR,2021-04-06T10:53:26.521006Z,10920911881,39871290,f7741942-2130-4379-bcf7-8dc5ab874caa,d7791e88-a42c-45d3-a679-0644b26dbb90,0.01045339,49595.03
match,buy,BTC-EUR,2021-04-06T10:53:26.565718Z,10920911899,39871291,756c15ed-f41a-44d3-acb4-9603250760f6,7596658f-ed8f-4300-a6ab-15a4d1e5547b,0.02067922,49590.04
match,buy,BTC-EUR,2021-04-06T10:53:26.565718Z,10920911901,39871292,03e365d3-6660-4b4e-ba88-d539110f096e,7596658f-ed8f-4300-a6ab-15a4d1e5547b,0.01129092,49574.64
match,buy,BTC-EUR,2021-04-06T10:53:28.121876Z,10920912152,39871293,e67e91d3-810e-485a-a568-c2938c587618,ce8c12f4-0455-46f2-a89c-d634cae5218a,0.05517526,49576.94
match,buy,BTC-EUR,2021-04-06T10:53:28.121876Z,10920912154,39871294,9c288ea7-5645-4599-91ed-0f5ebc41383a,ce8c12f4-0455-46f2-a89c-d634cae5218a,0.0066962,49575.01
match,buy,BTC-EUR,2021-04-06T10:53:28.121876Z,10920912156,39871295,b521ec49-a36d-4379-a986-9951bd5ff7b2,ce8c12f4-0455-46f2-a89c-d634cae5218a,0.04334979,49575.01
match,sell,BTC-EUR,2021-04-06T10:53:28.137156Z,10920912168,39871296,acc80eb6-d292-4abb-8b0b-51a43d8c0b3e,3f492c96-3fbd-4be5-96e6-1dd554d2604a,0.00154344,49592.58
match,sell,BTC-EUR,2021-04-06T10:53:28.435741Z,10920912242,39871297,1612d84c-77d5-4fdf-b6f5-03b08dfbd9f9,9a81f57a-f65d-4a32-8599-01a7105c9686,0.00289422,49592.51
match,sell,BTC-EUR,2021-04-06T10:53:28.811445Z,10920912299,39871298,bbbd23b6-fdc9-4727-9d6b-697ff1ea4e12,57f7a850-7609-44cf-a35d-ef2e99eac01c,0.00802561,49592.46
match,sell,BTC-EUR,2021-04-06T10:53:29.551784Z,10920912406,39871299,30e90971-e9ba-475b-979a-56206fd86751,c155de08-d873-4fa7-85c2-6a6455dd23de,0.04022223,49592.34
match,sell,BTC-EUR,2021-04-06T10:53:30.472105Z,10920912466,39871300,c437695c-ba1f-43cf-8132-c94459068903,6a5f86ed-7954-4f58-bdb9-b30c3c4f2621,0.00601919,49592.57
match,buy,BTC-EUR,2021-04-06T10:53:31.579811Z,10920912563,39871301,ffef70e2-569c-4fe1-a0a5-427a00eed89a,dc7e8485-80ce-4b5c-85ea-f0cdf22b574a,0.0033481,49575.27
match,buy,BTC-EUR,2021-04-06T10:53:31.579811Z,10920912565,39871302,facff8d7-f5f0-48ad-98c6-3bb377b0b6ab,dc7e8485-80ce-4b5c-85ea-f0cdf22b574a,0.04769319,49575.26
match,buy,BTC-EUR,2021-04-06T10:53:31.579811Z,10920912567,39871303,62c52ec3-8b92-4f84-a5e2-5504baea5a0e,dc7e8485-80ce-4b5c-85ea-f0cdf22b574a,0.01453138,49573.21
match,buy,BTC-EUR,2021-04-06T10:53:31.858338Z,10920912619,39871304,d639ee1c-9734-40df-860d-49f269e942b8,e624c09a-15f4-4482-aebe-3a86e58084cb,0.00339401,49576.42
match,sell,BTC-EUR,2021-04-06T10:53:31.907068Z,10920912624,39871305,cf2cbaec-2e3c-47d9-bf20-ea019de37b57,b17a3c15-9842-4023-bb37-e1e638f9d5c6,0.00192925,49592.45
match,buy,BTC-EUR,2021-04-06T10:53:32.553354Z,10920912723,39871306,599d9304-5abb-4934-95bb-e9bfbd30846e,795be4fe-1bc3-46c8-a931-d48d0ea132c6,0.04745089,49579.12
match,buy,BTC-EUR,2021-04-06T10:53:33.622504Z,10920912854,39871307,f07d3b9d-2c34-46b8-8ce2-00689f639b09,08e6e067-0f41-46de-8a4d-3bd17921a7bb,0.00388727,49583.34
match,sell,BTC-EUR,2021-04-06T10:53:35.537131Z,10920913130,39871308,ca61337f-fd3f-4362-8e5b-dba0f91c8315,82f4d114-c830-4b17-8310-5b264dec333a,0.00553581,49591.67
match,sell,BTC-EUR,2021-04-06T10:53:35.800842Z,10920913163,39871309,ca61337f-fd3f-4362-8e5b-dba0f91c8315,a921d55b-686b-47e7-a469-fd25e982fbfc,0.00988473,49591.67
match,sell,BTC-EUR,2021-04-06T10:53:36.545172Z,10920913275,39871310,433fd3c5-5d14-4917-96c2-bdc075f20804,ea9c5dab-f3e7-40aa-9d92-e7427fc0b1c2,0.00100315,49595.01
match,sell,BTC-EUR,2021-04-06T10:53:38.354766Z,10920913484,39871311,15a22e03-d8d4-478a-a1ce-cde2bc765400,9ae7ee05-6ce9-4e8a-b374-9b4ce7f5cb52,0.04244717,49593.19
match,buy,BTC-EUR,2021-04-06T10:53:39.204733Z,10920913580,39871312,8cba379d-ef61-46ca-a3ce-1a3427b6453e,47da7f29-a499-42db-ae7a-dd2cf6f9f1c7,0.00167405,49576.5
match,buy,BTC-EUR,2021-04-06T10:53:39.204733Z,10920913582,39871313,af87f0ec-995b-4885-97e4-61398de4048e,47da7f29-a499-42db-ae7a-dd2cf6f9f1c7,0.00122017,49576.49
match,sell,BTC-EUR,2021-04-06T10:53:40.337015Z,10920913702,39871314,fdd586bc-9c66-4806-9bfc-4610f9d15167,8bec1406-dd57-43a8-860b-54d00e9a3daa,0.00096327,49591.64
match,sell,BTC-EUR,2021-04-06T10:53:41.944484Z,10920913907,39871315,1791deca-5950-4114-9c02-b60c97798ea0,ad925e5c-d5db-48a3-9e19-6559aea48818,0.00023433,49596
match,sell,BTC-EUR,2021-04-06T10:53:42.483275Z,10920914064,39871316,c3cefb85-8e7f-4306-9309-b6193873b8df,c7b27344-05a2-49d7-9fca-fa3f474598ff,0.00403226,49604.67
match,sell,BTC-EUR,2021-04-06T10:53:45.247800Z,10920914745,39871317,961810ad-86c0-4f5b-93d2-15f7848b77e6,fa0cda36-540e-4de9-bd9f-548d73091dd8,0.1959677,49608.02
match,sell,BTC-EUR,2021-04-06T10:53:45.247800Z,10920914747,39871318,2e3c144a-e4c2-45ab-a25e-404f840699f2,fa0cda36-540e-4de9-bd9f-548d73091dd8,0.00172658,49608.02
match,sell,BTC-EUR,2021-04-06T10:53:47.887814Z,10920915278,39871319,56922a38-5d97-4d69-b355-4a4e1c81bf4f,1d5bbd10-2c82-45b9-9552-a553e1c0b9ec,0.00056203,49611.62
match,buy,BTC-EUR,2021-04-06T10:53:48.814200Z,10920915405,39871320,f4078778-a3bd-4c86-9ce2-383e4c7a4a38,de27bc48-428a-4d16-b483-7af452a94aa4,0.00403226,49600.92
match,buy,BTC-EUR,2021-04-06T10:53:49.585823Z,10920915482,39871321,f4078778-a3bd-4c86-9ce2-383e4c7a4a38,36f11c7d-655b-444a-8183-d06c3630c2ae,0.00132686,49600.92
match,sell,BTC-EUR,2021-04-06T10:53:50.142537Z,10920915529,39871322,6fa64117-67b0-4e7a-bec8-b06eaba18287,ee498ad1-e2e1-4622-b175-f0c112135f30,0.00096327,49609.72
match,sell,BTC-EUR,2021-04-06T10:53:51.477713Z,10920915729,39871323,7aae3224-beef-4d36-bc81-0ee7a1a490cb,9870eb3b-39fb-431c-a3ac-31dabc035ef7,0.0009632,49609.71
match,sell,BTC-EUR,2021-04-06T10:53:54.564218Z,10920916197,39871324,56647d4d-9483-4ad8-9499-926699c2ca63,35b4d2a2-9257-48f4-9f86-19bd6a4b6219,0.0473525,49601.67
match,sell,BTC-EUR,2021-04-06T10:53:54.564218Z,10920916199,39871325,b8ec8070-0cec-42fa-b6a9-f79d1ac09829,35b4d2a2-9257-48f4-9f86-19bd6a4b6219,0.02355746,49604.79
match,sell,BTC-EUR,2021-04-06T10:53:54.564218Z,10920916201,39871326,722e235f-299f-478d-a06e-3d91529a16f4,35b4d2a2-9257-48f4-9f86-19bd6a4b6219,0.17086073,49605.23
match,sell,BTC-EUR,2021-04-06T10:53:54.564218Z,10920916203,39871327,17e37c01-94e6-4250-8239-a7e28eb6a7ea,35b4d2a2-9257-48f4-9f86-19bd6a4b6219,0.02901152,49610.18
match,sell,BTC-EUR,2021-04-06T10:53:54.564218Z,10920916205,39871328,9d6349ee-8019-4c0b-8c83-637341867260,35b4d2a2-9257-48f4-9f86-19bd6a4b6219,0.12035443,49610.19
match,sell,BTC-EUR,2021-04-06T10:53:54.667630Z,10920916241,39871329,c5816b84-5392-498d-a87d-559a1b67f112,76fd5b82-8e3d-42f9-9335-e116b84d031e,0.00120354,49604.82
match,buy,BTC-EUR,2021-04-06T10:53:54.688974Z,10920916244,39871330,affc8a0f-7898-492b-9d4f-57286d1ebc7a,78812426-ee3a-4001-aec7-e7ed8ede8f6d,0.02399266,49590.95
match,sell,BTC-EUR,2021-04-06T10:53:56.480251Z,10920916538,39871331,d7338463-437f-420c-99f7-1f3a3a2674f6,c6b5e88f-62e5-4fb5-bb6d-413821a19d5f,0.00963632,49606.65
match,buy,BTC-EUR,2021-04-06T10:53:57.321828Z,10920916667,39871332,1936883f-bd01-4027-ae49-78b5086ced6d,9a5e0ab8-68a8-4d5a-91be-f6985b32287b,0.00693524,49598.43
match,sell,BTC-EUR,2021-04-06T10:53:58.754992Z,10920916817,39871333,f18b6155-76ff-4d24-b667-03270aa21a3d,00be1ef5-d05b-4ddc-ab17-410edd4b8472,0.00149776,49604.83
match,sell,BTC-EUR,2021-04-06T10:53:59.998283Z,10920916959,39871334,a8ebac80-befa-45fb-9acd-f2f8cc7bb3fb,c51a40a2-49a1-4fb4-8e08-3c15bb1e56bb,0.01928746,49609.52
match,buy,BTC-EUR,2021-04-06T10:54:00.137983Z,10920916991,39871335,7d16380d-aa84-45e4-ad10-9291775f62df,5aaee7cb-f8a8-45f5-8791-22164fa6268e,0.01235677,49591.2
match,buy,BTC-EUR,2021-04-06T10:54:01.121072Z,10920917059,39871336,6e6fe683-39fc-4d0a-a440-50512b38c1d4,1ac1335c-dd08-450e-98b0-2a685bd94b03,0.00617838,49591.22
match,buy,BTC-EUR,2021-04-06T10:54:01.121072Z,10920917061,39871337,c3ca297e-9b9f-4b42-b416-8e03cf19ccc6,1ac1335c-dd08-450e-98b0-2a685bd94b03,0.02407526,49591.21
match,sell,BTC-EUR,2021-04-06T10:54:02.331317Z,10920917160,39871338,83fa2048-ca4f-4474-89b1-5e6b3490dea5,1297eeb9-86d3-49d4-a7c2-c818ed30a8b3,0.00194593,49608.85
match,sell,BTC-EUR,2021-04-06T10:54:02.686244Z,10920917195,39871339,34e35eeb-3ddf-438a-acea-ee09d89723c3,79f7f26b-2cf7-4b2d-9827-5cc40f70e4ca,0.00018083,49606.9
match,sell,BTC-EUR,2021-04-06T10:54:03.081080Z,10920917238,39871340,34e35eeb-3ddf-438a-acea-ee09d89723c3,b45b1ca9-a2b4-4bd9-b773-d82aaa54f9f8,0.00014062,49606.9
match,sell,BTC-EUR,2021-04-06T10:54:05.116422Z,10920917327,39871341,34e35eeb-3ddf-438a-acea-ee09d89723c3,b04d05c5-a2c4-4b22-b4b6-b707ce78f243,0.00578683,49606.9
match,sell,BTC-EUR,2021-04-06T10:54:07.215946Z,10920917457,39871342,83fa2048-ca4f-4474-89b1-5e6b3490dea5,e57e51e1-ffca-402f-98ff-565113f5f7d6,0.00289331,49608.85
match,sell,BTC-EUR,2021-04-06T10:54:07.757028Z,10920917483,39871343,fd822d6d-22fa-4319-84c0-deb990378392,d4165c83-52a9-4476-8d17-6f1d0a4fed95,0.00096303,49605.48
match,sell,BTC-EUR,2021-04-06T10:54:08.676838Z,10920917517,39871344,fd822d6d-22fa-4319-84c0-deb990378392,8522941c-4f89-4702-bfc4-487767e678b6,0.00482239,49605.48
match,sell,BTC-EUR,2021-04-06T10:54:10.040610Z,10920917706,39871345,a1691f60-dde5-436a-b995-aa75f1c933f4,d8fe4b3f-66fb-4fe3-9c5f-df6a1736e504,0.00501436,49608.7
match,sell,BTC-EUR,2021-04-06T10:54:10.116034Z,10920917727,39871346,a1691f60-dde5-436a-b995-aa75f1c933f4,e066f620-eddc-4764-9d66-008774bb8d4c,0.00385779,49608.7
match,sell,BTC-EUR,2021-04-06T10:54:12.333115Z,10920918063,39871347,8f62cf4e-b950-4b7e-b36a-c4a9976fc0d1,0ed14786-ec85-4c46-b5b8-35f7b9d97041,0.0096448,49620.05
match,buy,BTC-EUR,2021-04-06T10:54:12.894810Z,10920918160,39871348,2fd6c724-cbc9-4ba5-bb7d-52fb0acaac1c,e10656b7-13ac-43e3-a713-bc53b1957001,0.01820946,49607.99
match,buy,BTC-EUR,2021-04-06T10:54:13.832398Z,10920918342,39871349,549cd449-642f-48b6-9fcb-9967a5c3ed75,610644a6-16f2-468e-94e3-88fb032cfd48,0.00289331,49599.81
match,buy,BTC-EUR,2021-04-06T10:54:15.857725Z,10920918687,39871350,889b305e-357e-428e-b6f5-8c98d1a6523f,c65e1b20-53da-48e2-a11f-050765b93a69,0.00608802,49594.76
match,buy,BTC-EUR,2021-04-06T10:54:17.586565Z,10920918926,39871351,96a9da46-0474-4b29-801d-a49042748299,1663dbeb-5643-4d24-ac7a-9f8d62a3f053,0.00881465,49599.24
match,sell,BTC-EUR,2021-04-06T10:54:22.706886Z,10920919660,39871352,5943cac9-a27c-40f5-97c2-22c8669a1950,a3788a16-40ec-4948-9321-d5ba0d16b768,0.00231466,49619.99
match,sell,BTC-EUR,2021-04-06T10:54:23.133678Z,10920919713,39871353,ebef2149-648e-401b-b748-2129b0dc94d8,eec2e74b-ebe3-416b-9f35-98ec04e27c07,0.00154267,49619.98
match,sell,BTC-EUR,2021-04-06T10:54:27.480129Z,10920920529,39871354,1df4eae6-5277-4709-b6d6-81c8618ad4ff,c9df85d6-aeab-4bb4-843f-84cb1fc944c5,0.00988163,49618.36
match,sell,BTC-EUR,2021-04-06T10:54:27.871108Z,10920920638,39871355,17898071-f7e7-450b-b5d3-6dd337f43657,68382498-166e-49d6-b744-27ccafbf170a,0.00037126,49618.3
match,buy,BTC-EUR,2021-04-06T10:54:31.940965Z,10920921293,39871356,3bfc0207-b43b-46b8-a930-7716e675a7e7,5a216018-32d8-4a38-892c-6f2868481ec9,0.00066791,49590.37
match,sell,BTC-EUR,2021-04-06T10:54:33.575904Z,10920921441,39871357,d7c1702e-2ce4-46fd-818c-6b95c799a6e4,f826fc22-4c96-4814-81e1-683af4a63add,0.00294798,49609.25
match,sell,BTC-EUR,2021-04-06T10:54:33.956715Z,10920921470,39871358,d7c1702e-2ce4-46fd-818c-6b95c799a6e4,48f1e19e-7265-4a14-bc6a-fe2ccd5fd430,0.01021155,49609.25
match,buy,BTC-EUR,2021-04-06T10:54:40.321245Z,10920922394,39871359,03a2eeb8-fc70-40f6-94de-a187144aff9e,26b33e70-a739-457e-b557-00392d83b739,0.0095063,49592.67
match,buy,BTC-EUR,2021-04-06T10:54:40.321245Z,10920922396,39871360,a3706996-8f67-4f9a-8aff-81226a49350e,26b33e70-a739-457e-b557-00392d83b739,0.00072676,49592.66
match,sell,BTC-EUR,2021-04-06T10:54:40.859063Z,10920922487,39871361,64cea0c7-7a31-4317-80a5-5e8697cef2bd,53b21e55-8bc3-4ccc-94b8-7f39d3d07968,0.00389147,49613.51
match,sell,BTC-EUR,2021-04-06T10:54:41.098236Z,10920922505,39871362,5b17c6a5-7dbc-4461-aaaa-5e32c02d6492,f82aac3d-3027-4674-9511-0a3e86e86d9e,0.00021081,49613.49
match,sell,BTC-EUR,2021-04-06T10:54:42.282716Z,10920922647,39871363,d2664638-d0b5-4b34-b096-911c00309866,f6846959-8a95-4036-bcbc-9b301101f788,0.00330684,49613.31
match,buy,BTC-EUR,2021-04-06T10:54:44.142837Z,10920922994,39871364,90a6505a-08ba-49a1-b063-8d0d2d10b350,27b91d02-738e-44ac-a5fa-f0bfd19de9ec,0.02114308,49595.01
match,buy,BTC-EUR,2021-04-06T10:54:44.850719Z,10920923144,39871365,3d621ac6-35cb-4df6-9aa5-5fc407702578,2a9f8c4a-4606-4d5a-a84f-00954ce8d118,0.00093806,49586.36
match,sell,BTC-EUR,2021-04-06T10:54:46.350997Z,10920923463,39871366,b48c50b6-cf61-46f5-b96d-8ee916c09ec0,556a4426-8b66-4c09-b2ab-a91cfb57f1c7,0.00096288,49619.98
match,sell,BTC-EUR,2021-04-06T10:54:46.838965Z,10920923516,39871367,11fcb7de-56a9-4863-8181-ca1ee3f4b784,c73f4a06-ee62-4808-b0af-279822b86343,0.00010048,49610.2
match,sell,BTC-EUR,2021-04-06T10:54:49.785472Z,10920923732,39871368,9f01a204-2ca5-4ef8-a87d-4e4110aaf6cb,4dc2ea21-7d93-4725-b278-c87d2218d7ed,0.00096282,49607.58
match,buy,BTC-EUR,2021-04-06T10:54:49.896269Z,10920923742,39871369,a6980752-ab3f-4a95-b70d-f6518612b8cf,bcbfa4a7-1bac-47c1-853a-a78f969af936,0.00021081,49598.68
match,sell,BTC-EUR,2021-04-06T10:54:52.037994Z,10920923889,39871370,619b79c1-b833-4706-b952-4ed5adcc4a13,8f910c7a-3d31-458e-88b8-5b7d07b9de95,0.00858659,49610.06
match,sell,BTC-EUR,2021-04-06T10:54:52.152601Z,10920923895,39871371,619b79c1-b833-4706-b952-4ed5adcc4a13,c5acb3ab-e83f-4934-ab9b-b10b0739c394,0.00289326,49610.06
match,buy,BTC-EUR,2021-04-06T10:54:52.739532Z,10920923920,39871372,a6980752-ab3f-4a95-b70d-f6518612b8cf,c2c8ac51-1682-423c-9cff-53b6fae49a0b,0.000404,49598.68
match,sell,BTC-EUR,2021-04-06T10:54:55.258866Z,10920924104,39871373,619b79c1-b833-4706-b952-4ed5adcc4a13,aeca84e9-8efe-46db-8514-1a074125fc42,0.00737362,49610.06
match,sell,BTC-EUR,2021-04-06T10:54:55.258866Z,10920924106,39871374,a57816db-3c8c-41f3-a03f-87a02d242361,aeca84e9-8efe-46db-8514-1a074125fc42,0.00266961,49613.98
match,buy,BTC-EUR,2021-04-06T10:54:56.569863Z,10920924233,39871375,93e8470d-213d-435d-988a-28275a530439,b81dcb7a-cebf-47c4-9d58-b4b783aa495f,0.00096282,49594.82
match,sell,BTC-EUR,2021-04-06T10:54:56.645104Z,10920924238,39871376,e31eb2d0-665e-4343-956f-4fc321e7e8ae,863eb807-f1ff-4cef-9844-3213d3e5f52a,0.02371018,49613.98
match,buy,BTC-EUR,2021-04-06T10:55:00.554819Z,10920924708,39871377,c3a7332a-7b7d-4885-b4f2-a632927021b9,bbff64af-f4b7-42fb-9fdf-da22e466d746,0.00289326,49599.32
match,buy,BTC-EUR,2021-04-06T10:55:00.634175Z,10920924721,39871378,c3a7332a-7b7d-4885-b4f2-a632927021b9,6a5293ad-ceaa-4881-a5a8-2a14528eca02,0.00288626,49599.32
match,buy,BTC-EUR,2021-04-06T10:55:01.071625Z,10920924813,39871379,3728a150-b849-4842-8ef2-313f45001b5a,f5f16009-566c-4082-a7c3-049aeeba5d61,0.00015926,49594.9
match,buy,BTC-EUR,2021-04-06T10:55:01.682211Z,10920924889,39871380,c5a91041-d4fd-4243-8533-0c6b320a7198,c0ffd377-5530-4180-9393-75ea6b674182,0.00192895,49594.83
match,sell,BTC-EUR,2021-04-06T10:55:01.835512Z,10920924901,39871381,c15ef0ac-6aed-4662-89df-f15f0f0d4c7a,a42244b8-5769-468f-a870-4a1f693a76e8,0.0132873,49611.4
match,sell,BTC-EUR,2021-04-06T10:55:01.835512Z,10920924903,39871382,e84468a8-fc04-44f0-bb33-22cfb4f235da,a42244b8-5769-468f-a870-4a1f693a76e8,0.02311754,49611.41
match,sell,BTC-EUR,2021-04-06T10:55:01.835512Z,10920924905,39871383,b5fd8bdf-50c2-4b0c-a8ab-652c12d5a8bc,a42244b8-5769-468f-a870-4a1f693a76e8,0.01998914,49613.97
match,buy,BTC-EUR,2021-04-06T10:55:01.865231Z,10920924922,39871384,398aed19-3bf0-40c1-874c-0085965721c0,e85c3cac-dcf7-4c97-b352-0c7fb2d80284,0.01,49594.86
match,sell,BTC-EUR,2021-04-06T10:55:02.730595Z,10920925045,39871385,dc5b9ab2-d02e-45a9-9210-b697b02b3d9b,8b468762-94c2-4222-9689-fdd1d707de20,0.00027098,49605.73
match,buy,BTC-EUR,2021-04-06T10:55:03.179853Z,10920925069,39871386,6a337f89-43c0-4d0e-9948-1058ce98071b,bd806bca-5cb6-4c74-a3af-f465f6ef9fcc,0.0080522,49594.85
match,sell,BTC-EUR,2021-04-06T10:55:03.648321Z,10920925151,39871387,dc5b9ab2-d02e-45a9-9210-b697b02b3d9b,8b92a048-6bbe-4133-9c2c-f7774b84c1b5,0.005,49605.73
match,buy,BTC-EUR,2021-04-06T10:55:04.804042Z,10920925220,39871388,6a337f89-43c0-4d0e-9948-1058ce98071b,b32363d7-569d-4838-a21a-9af0a2ef47c8,0.00607875,49594.85
